date,year,month,day,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station,PM2.5 AQI,Air Quality
2015-04-28,2015.0,4.0,28.0,40.916666666666664,65.79166666666667,6.708333333333333,40.375,812.5,106.5,20.400000000000002,1006.4041666666667,11.220833333333333,0.0,1.5875000000000001,Tiantan,114.33752093802345,Unhealthy for Sensitive Groups
2015-04-29,2015.0,4.0,29.0,106.08333333333333,124.41666666666667,10.5,43.541666666666664,1537.5,114.33333333333333,21.129166666666666,1008.6666666666666,13.129166666666668,0.0,1.8791666666666667,Tiantan,177.11784334387073,Unhealthy
2015-04-30,2015.0,4.0,30.0,95.66666666666667,126.33333333333333,10.291666666666666,43.208333333333336,1033.3333333333333,134.16666666666666,23.616666666666664,1006.3583333333332,13.3375,0.0,2.0833333333333335,Tiantan,171.73937478047068,Unhealthy
2015-05-01,2015.0,5.0,1.0,115.58333333333333,134.75,11.708333333333334,54.083333333333336,1075.0,67.08333333333333,18.483333333333334,1005.3208333333333,12.987499999999999,0.2791666666666667,2.316666666666667,Tiantan,182.0230066736916,Unhealthy
2015-05-02,2015.0,5.0,2.0,36.0,57.625,2.3333333333333335,28.75,475.0,92.20833333333333,19.05,1005.8541666666666,12.016666666666666,0.0,1.8499999999999999,Tiantan,102.23115577889448,Unhealthy for Sensitive Groups
2015-05-03,2015.0,5.0,3.0,35.083333333333336,97.45833333333333,2.3333333333333335,29.0,370.8333333333333,82.41666666666667,19.479166666666668,1009.4583333333334,-2.8166666666666664,0.0,3.5124999999999997,Tiantan,99.3340486409156,Moderate
2015-05-04,2015.0,5.0,4.0,22.770833333333332,60.916666666666664,4.5,23.333333333333332,291.6666666666667,106.875,18.5125,1010.6166666666667,-6.2875000000000005,0.0,3.6208333333333336,Tiantan,73.44080829756795,Moderate
2015-05-05,2015.0,5.0,5.0,43.0,98.41666666666667,8.166666666666666,49.458333333333336,520.8333333333334,79.16666666666667,20.474999999999998,1000.9708333333333,0.09999999999999987,0.0,2.1708333333333334,Tiantan,119.46733668341709,Unhealthy for Sensitive Groups
2015-05-06,2015.0,5.0,6.0,22.875,69.79166666666667,3.5,28.291666666666668,275.0,88.16666666666667,18.045833333333334,1007.2083333333334,-7.916666666666667,0.0,2.154166666666667,Tiantan,73.6598712446352,Moderate
2015-05-07,2015.0,5.0,7.0,45.291666666666664,127.66666666666667,6.333333333333333,34.583333333333336,508.3333333333333,98.70833333333333,18.537499999999998,1006.6125000000001,1.3375000000000001,0.0,2.3000000000000003,Tiantan,125.11013400335008,Unhealthy for Sensitive Groups
2015-05-08,2015.0,5.0,8.0,60.791666666666664,109.875,10.708333333333334,46.916666666666664,837.5,80.33333333333333,17.954166666666666,1005.5458333333332,5.708333333333333,0.0,2.3375,Tiantan,153.73226203020724,Unhealthy
2015-05-09,2015.0,5.0,9.0,34.5,43.25,8.666666666666666,34.833333333333336,920.8333333333334,56.708333333333336,12.995833333333332,1013.4208333333332,4.245833333333333,0.024999999999999998,1.7249999999999999,Tiantan,98.10729613733906,Moderate
2015-05-10,2015.0,5.0,10.0,34.25,43.541666666666664,5.5,54.583333333333336,1079.1666666666667,31.125,10.25,1011.3874999999999,6.204166666666667,1.1416666666666668,1.5791666666666666,Tiantan,97.58154506437768,Moderate
2015-05-11,2015.0,5.0,11.0,25.083333333333332,39.541666666666664,2.2916666666666665,36.333333333333336,672.9166666666666,47.333333333333336,13.733333333333334,1003.0375,4.879166666666666,0.0,2.3375,Tiantan,78.30400572246066,Moderate
2015-05-12,2015.0,5.0,12.0,17.458333333333332,47.916666666666664,2.4166666666666665,49.083333333333336,462.5,72.29166666666667,18.55,990.9958333333334,4.754166666666666,0.0,1.8958333333333333,Tiantan,62.26859799713877,Moderate
2015-05-13,2015.0,5.0,13.0,57.333333333333336,134.45833333333334,4.416666666666667,78.0,804.1666666666666,86.70833333333333,21.491666666666664,990.3541666666666,8.529166666666667,0.0,1.375,Tiantan,151.94661046715842,Unhealthy
2015-05-14,2015.0,5.0,14.0,18.958333333333332,87.33333333333333,13.291666666666666,39.625,350.0,86.41666666666667,22.087500000000002,1002.6750000000001,1.6083333333333334,0.0,2.9166666666666665,Tiantan,65.423104434907,Moderate
2015-05-15,2015.0,5.0,15.0,22.208333333333332,47.916666666666664,3.0416666666666665,33.125,400.0,103.79166666666667,21.275000000000002,1010.0124999999999,3.529166666666667,0.0,2.6333333333333333,Tiantan,72.25786838340487,Moderate
2015-05-16,2015.0,5.0,16.0,51.708333333333336,89.54166666666667,19.291666666666668,44.458333333333336,745.8333333333334,123.45833333333333,21.770833333333332,1005.2083333333334,6.0125,0.0,2.5749999999999997,Tiantan,140.9099664991625,Unhealthy for Sensitive Groups
2015-05-17,2015.0,5.0,17.0,122.875,173.875,19.916666666666668,48.958333333333336,1183.3333333333333,136.66666666666666,22.775000000000002,994.7624999999999,15.549999999999999,0.07916666666666666,1.7541666666666667,Tiantan,185.78793466807167,Unhealthy
2015-05-18,2015.0,5.0,18.0,58.625,110.58333333333333,13.5,43.875,612.5,67.08333333333333,23.325,997.35,2.7291666666666665,0.0,3.470833333333333,Tiantan,152.61354056902002,Unhealthy
2015-05-19,2015.0,5.0,19.0,8.583333333333334,54.958333333333336,2.0416666666666665,23.666666666666668,300.0,80.45833333333333,22.504166666666666,1003.5833333333334,-4.9375,0.0,3.954166666666667,Tiantan,35.76388888888889,Good
2015-05-20,2015.0,5.0,20.0,14.291666666666666,43.958333333333336,2.7083333333333335,29.416666666666668,391.6666666666667,90.91666666666667,24.016666666666666,1010.6583333333333,1.4666666666666668,0.0,3.4,Tiantan,55.609084406294706,Moderate
2015-05-21,2015.0,5.0,21.0,38.25,76.04166666666667,6.583333333333333,43.625,537.5,98.66666666666667,22.97083333333333,1007.4541666666668,5.7250000000000005,0.0,3.4166666666666665,Tiantan,107.7713567839196,Unhealthy for Sensitive Groups
2015-05-22,2015.0,5.0,22.0,48.625,77.33333333333333,11.083333333333334,47.458333333333336,845.8333333333334,119.16666666666667,22.945833333333336,1005.0833333333334,8.329166666666667,0.0,1.9333333333333333,Tiantan,133.3178391959799,Unhealthy for Sensitive Groups
2015-05-23,2015.0,5.0,23.0,87.45833333333333,123.29166666666667,14.875,57.458333333333336,977.0833333333334,133.64583333333334,23.945833333333336,1003.7583333333333,11.6,0.0,1.6958333333333335,Tiantan,167.5011415525114,Unhealthy
2015-05-24,2015.0,5.0,24.0,107.54166666666667,143.45833333333334,14.416666666666666,64.33333333333333,1270.8333333333333,127.04166666666667,25.620833333333334,1002.1041666666666,12.5,0.0,2.345833333333333,Tiantan,177.87082894274675,Unhealthy
2015-05-25,2015.0,5.0,25.0,91.95833333333333,149.20833333333334,25.916666666666668,49.416666666666664,1112.5,174.45833333333334,27.5,1001.1833333333334,12.679166666666667,0.0,2.8833333333333333,Tiantan,169.82463997190024,Unhealthy
2015-05-26,2015.0,5.0,26.0,79.33333333333333,134.375,22.041666666666668,33.833333333333336,916.6666666666666,180.95833333333334,28.208333333333332,1001.2958333333332,13.404166666666667,0.0,3.0666666666666664,Tiantan,163.30593607305937,Unhealthy
2015-05-27,2015.0,5.0,27.0,80.22916666666667,140.9375,13.145833333333334,33.583333333333336,889.5833333333334,179.22916666666666,26.804166666666664,1000.5416666666666,14.133333333333333,0.0,2.341666666666667,Tiantan,163.76848436951178,Unhealthy
2015-05-28,2015.0,5.0,28.0,109.29166666666667,139.58333333333334,26.625,35.708333333333336,1112.5,163.70833333333334,26.125,999.5291666666667,14.9375,0.0,2.3625000000000003,Tiantan,178.77441166139798,Unhealthy
2015-05-29,2015.0,5.0,29.0,61.291666666666664,81.20833333333333,5.791666666666667,54.375,1025.0,96.29166666666667,25.025000000000002,1001.1875,14.954166666666666,0.029166666666666664,1.825,Tiantan,153.99042852125044,Unhealthy
2015-05-30,2015.0,5.0,30.0,56.541666666666664,78.75,6.5,41.208333333333336,858.3333333333334,114.04166666666667,24.308333333333334,1002.9291666666667,13.3375,0.0,2.2291666666666665,Tiantan,151.53784685634,Unhealthy
2015-05-31,2015.0,5.0,31.0,53.916666666666664,97.29166666666667,16.625,48.583333333333336,937.5,128.25,26.354166666666668,996.8166666666666,13.716666666666667,0.0,2.625,Tiantan,146.34757118927973,Unhealthy for Sensitive Groups
2015-06-01,2015.0,6.0,1.0,91.33333333333333,166.95833333333334,15.833333333333334,54.541666666666664,1091.6666666666667,150.70833333333334,28.1125,996.1666666666666,17.954166666666666,0.0,1.8375000000000001,Tiantan,169.50193185809624,Unhealthy
2015-06-02,2015.0,6.0,2.0,28.583333333333332,68.625,5.958333333333333,39.333333333333336,629.1666666666666,78.58333333333333,26.883333333333336,1003.8416666666667,4.1375,0.0,2.966666666666667,Tiantan,85.6645207439199,Moderate
2015-06-03,2015.0,6.0,3.0,30.416666666666668,94.625,7.083333333333333,39.041666666666664,550.0,96.25,25.395833333333332,1008.4166666666666,6.3625,0.0,2.4499999999999997,Tiantan,89.52002861230329,Moderate
2015-06-04,2015.0,6.0,4.0,55.291666666666664,81.20833333333333,6.416666666666667,56.666666666666664,3112.5,49.583333333333336,21.416666666666668,1000.3083333333334,12.762500000000001,0.22916666666666666,1.6041666666666667,Tiantan,149.73324958123953,Unhealthy for Sensitive Groups
2015-06-05,2015.0,6.0,5.0,48.125,64.58333333333333,4.208333333333333,52.583333333333336,4208.333333333333,83.16666666666667,22.958333333333332,994.3041666666667,13.987499999999999,0.04583333333333334,1.6708333333333334,Tiantan,132.08668341708542,Unhealthy for Sensitive Groups
2015-06-06,2015.0,6.0,6.0,24.708333333333332,42.541666666666664,3.2083333333333335,35.0,2933.3333333333335,94.0,23.325,997.9708333333333,13.158333333333333,0.12083333333333335,2.0833333333333335,Tiantan,77.5153791130186,Moderate
2015-06-07,2015.0,6.0,7.0,15.041666666666666,24.166666666666668,2.2916666666666665,33.541666666666664,2958.3333333333335,46.833333333333336,21.445833333333336,1004.1208333333334,9.516666666666667,0.008333333333333333,1.6541666666666668,Tiantan,57.18633762517883,Moderate
2015-06-08,2015.0,6.0,8.0,18.333333333333332,29.416666666666668,2.4583333333333335,35.791666666666664,504.1666666666667,70.625,23.40833333333333,1000.5458333333332,8.975,0.008333333333333333,1.9874999999999998,Tiantan,64.10872675250357,Moderate
2015-06-09,2015.0,6.0,9.0,59.041666666666664,108.875,20.8125,64.3125,1466.6666666666667,105.8125,23.849999999999998,997.4208333333332,13.612499999999999,0.04583333333333333,2.341666666666667,Tiantan,152.82867931155602,Unhealthy
2015-06-10,2015.0,6.0,10.0,83.375,85.79166666666667,4.5,35.958333333333336,1362.5,75.70833333333333,20.962500000000002,995.7041666666668,17.2,0.21250000000000002,1.6666666666666667,Tiantan,165.39278187565859,Unhealthy
2015-06-11,2015.0,6.0,11.0,25.625,33.166666666666664,2.125,26.916666666666668,716.6666666666666,61.291666666666664,22.5625,993.4499999999999,11.387500000000001,0.0,2.4875000000000003,Tiantan,79.44313304721031,Moderate
2015-06-12,2015.0,6.0,12.0,7.291666666666667,19.958333333333332,2.3333333333333335,30.3125,479.1666666666667,73.08333333333333,24.791666666666668,993.5791666666668,9.475,0.0,3.7541666666666664,Tiantan,30.381944444444446,Good
2015-06-13,2015.0,6.0,13.0,13.083333333333334,27.75,2.625,28.333333333333332,570.8333333333334,96.375,23.454166666666666,1000.1458333333334,14.375,0.09583333333333333,2.3833333333333333,Tiantan,53.06795422031474,Moderate
2015-06-14,2015.0,6.0,14.0,19.375,33.416666666666664,2.7083333333333335,37.291666666666664,625.0,98.875,25.229166666666668,1003.9208333333332,14.5375,0.0,1.4916666666666665,Tiantan,66.29935622317596,Moderate
2015-06-15,2015.0,6.0,15.0,91.58333333333333,115.95833333333333,18.75,48.041666666666664,1554.1666666666667,157.33333333333334,26.741666666666664,1002.4666666666667,14.987499999999999,0.0,2.1083333333333334,Tiantan,169.63101510361784,Unhealthy
2015-06-16,2015.0,6.0,16.0,106.91666666666667,137.41666666666666,14.333333333333334,59.5625,1225.0,136.4375,26.833333333333332,999.3583333333332,15.525,0.0,1.9875,Tiantan,177.54812082894276,Unhealthy
2015-06-17,2015.0,6.0,17.0,43.958333333333336,46.791666666666664,2.3333333333333335,46.3125,885.4166666666666,105.83333333333333,25.65833333333333,998.4666666666667,17.208333333333332,0.44166666666666665,1.5458333333333334,Tiantan,121.82705192629817,Unhealthy for Sensitive Groups
2015-06-18,2015.0,6.0,18.0,20.833333333333332,29.041666666666668,2.0,34.75,579.1666666666666,60.375,26.712500000000002,1001.7958333333332,8.983333333333333,0.0,1.9166666666666667,Tiantan,69.36623748211731,Moderate
2015-06-19,2015.0,6.0,19.0,19.75,34.958333333333336,2.5,32.791666666666664,654.1666666666666,55.541666666666664,20.783333333333335,1005.6333333333333,13.570833333333333,0.39166666666666666,1.7249999999999999,Tiantan,67.08798283261802,Moderate
2015-06-20,2015.0,6.0,20.0,24.416666666666668,33.958333333333336,2.0833333333333335,32.875,712.5,97.83333333333333,24.679166666666664,1007.3208333333333,13.633333333333333,0.0,1.5541666666666665,Tiantan,76.90200286123033,Moderate
2015-06-21,2015.0,6.0,21.0,42.833333333333336,67.66666666666667,5.0,41.916666666666664,762.5,133.25,27.179166666666664,1003.8333333333334,13.5625,0.0,1.8458333333333332,Tiantan,119.0569514237856,Unhealthy for Sensitive Groups
2015-06-22,2015.0,6.0,22.0,90.25,109.91666666666667,17.166666666666668,40.875,1241.6666666666667,145.29166666666666,26.395833333333332,1001.5375,15.299999999999999,0.0,1.7874999999999999,Tiantan,168.94257112750265,Unhealthy
2015-06-23,2015.0,6.0,23.0,187.33333333333334,197.91666666666666,17.375,45.958333333333336,1854.1666666666667,152.29166666666666,26.833333333333332,1002.6583333333333,17.895833333333332,0.012499999999999999,1.9416666666666667,Tiantan,237.5015015015015,Very Unhealthy
2015-06-24,2015.0,6.0,24.0,103.70833333333333,112.54166666666667,11.666666666666666,42.708333333333336,1137.5,90.54166666666667,25.275000000000002,1001.1958333333333,17.775000000000002,0.0,2.0708333333333333,Tiantan,175.8915525114155,Unhealthy
2015-06-25,2015.0,6.0,25.0,112.29166666666667,118.29166666666667,7.166666666666667,63.708333333333336,1195.8333333333333,69.25,24.474999999999998,997.4125,18.133333333333333,0.0,1.425,Tiantan,180.3234106076572,Unhealthy
2015-06-26,2015.0,6.0,26.0,119.29166666666667,120.33333333333333,2.1666666666666665,30.916666666666668,1087.5,132.20833333333334,24.141666666666666,996.3458333333333,19.720833333333335,2.316666666666667,1.7083333333333333,Tiantan,183.93774148226203,Unhealthy
2015-06-27,2015.0,6.0,27.0,94.95833333333333,96.375,6.0,42.041666666666664,1004.1666666666666,105.70833333333333,24.900000000000002,1000.6999999999999,20.145833333333332,0.0,1.2625,Tiantan,171.37363891815946,Unhealthy
2015-06-28,2015.0,6.0,28.0,148.58333333333334,148.75,11.166666666666666,40.916666666666664,1266.6666666666667,130.16666666666666,27.150000000000002,1001.8583333333332,21.166666666666668,0.0,1.8416666666666668,Tiantan,199.06199508254304,Unhealthy
2015-06-29,2015.0,6.0,29.0,124.54166666666667,124.8,6.125,58.583333333333336,1237.5,47.854166666666664,22.4375,1001.1625,19.433333333333334,0.125,1.675,Tiantan,186.64848963821566,Unhealthy
2015-06-30,2015.0,6.0,30.0,13.5,19.958333333333332,2.0,31.708333333333332,462.5,56.375,22.141666666666666,998.7416666666667,14.558333333333332,0.03333333333333333,2.6333333333333333,Tiantan,53.94420600858369,Moderate
2015-07-01,2015.0,7.0,1.0,16.041666666666668,39.375,2.2916666666666665,43.166666666666664,525.0,42.666666666666664,24.724999999999998,993.65,13.3375,0.075,1.7125000000000001,Tiantan,59.28934191702432,Moderate
2015-07-02,2015.0,7.0,2.0,8.333333333333334,22.791666666666668,3.8333333333333335,41.125,429.1666666666667,47.25,26.7375,997.9375,9.329166666666667,0.0,2.0208333333333335,Tiantan,34.72222222222223,Good
2015-07-03,2015.0,7.0,3.0,26.25,58.041666666666664,15.208333333333334,35.291666666666664,1295.8333333333333,99.04166666666667,25.150000000000002,1003.8708333333334,10.795833333333334,0.0,2.004166666666667,Tiantan,80.75751072961374,Moderate
2015-07-04,2015.0,7.0,4.0,29.0,45.416666666666664,6.416666666666667,41.458333333333336,729.1666666666666,56.125,22.287499999999998,1005.5541666666667,13.154166666666667,0.06666666666666667,1.4041666666666668,Tiantan,86.54077253218884,Moderate
2015-07-05,2015.0,7.0,5.0,60.375,65.125,10.375,35.083333333333336,1037.5,114.45833333333333,23.599999999999998,1005.725,15.016666666666666,0.0,1.625,Tiantan,153.51712328767124,Unhealthy
2015-07-06,2015.0,7.0,6.0,64.91666666666667,71.625,9.875,33.625,1008.3333333333334,135.41666666666666,25.391666666666666,1006.1999999999999,15.804166666666667,0.0,1.5541666666666665,Tiantan,155.86213558131368,Unhealthy
2015-07-07,2015.0,7.0,7.0,61.541666666666664,73.20833333333333,8.458333333333334,30.25,841.6666666666666,141.0,26.670833333333334,1004.7875,16.241666666666667,0.0,1.7000000000000002,Tiantan,154.11951176677204,Unhealthy
2015-07-08,2015.0,7.0,8.0,126.91666666666667,136.5,9.5,37.791666666666664,1191.6666666666667,142.16666666666666,27.412499999999998,1005.9833333333332,18.1375,0.0,1.8958333333333333,Tiantan,187.87478047067088,Unhealthy
2015-07-09,2015.0,7.0,9.0,70.16666666666667,84.875,10.458333333333334,43.625,787.5,126.25,27.71666666666667,1008.225,15.745833333333332,0.0,1.8,Tiantan,158.5728837372673,Unhealthy
2015-07-10,2015.0,7.0,10.0,50.708333333333336,72.375,9.5,31.916666666666668,683.3333333333334,129.0,27.858333333333334,1006.3958333333334,17.416666666666668,0.0,2.283333333333333,Tiantan,138.44765494137354,Unhealthy for Sensitive Groups
2015-07-11,2015.0,7.0,11.0,108.54166666666667,121.5,12.291666666666666,41.166666666666664,1258.3333333333333,132.0,28.770833333333332,1002.9583333333334,19.154166666666665,0.0,1.575,Tiantan,178.38716192483315,Unhealthy
2015-07-12,2015.0,7.0,12.0,118.625,154.54166666666666,6.375,53.625,1062.5,153.54166666666666,30.266666666666666,995.7041666666668,19.216666666666665,0.0,1.491666666666667,Tiantan,183.59351949420443,Unhealthy
2015-07-13,2015.0,7.0,13.0,53.375,71.54166666666667,2.6372549019607843,52.541666666666664,770.8333333333334,152.83333333333334,32.35,993.5833333333334,15.725,0.0,1.8041666666666665,Tiantan,145.0138190954774,Unhealthy for Sensitive Groups
2015-07-14,2015.0,7.0,14.0,39.625,64.47916666666667,3.8627450980392157,41.395833333333336,727.0833333333334,160.625,29.858333333333334,999.1166666666667,16.345833333333335,0.020833333333333332,2.1333333333333333,Tiantan,111.1570351758794,Unhealthy for Sensitive Groups
2015-07-15,2015.0,7.0,15.0,38.5,67.1875,3.1666666666666665,71.16666666666667,787.5,82.79166666666667,27.525000000000002,1001.4166666666666,16.220833333333335,0.0,1.5875000000000001,Tiantan,108.38693467336684,Unhealthy for Sensitive Groups
2015-07-16,2015.0,7.0,16.0,44.166666666666664,51.458333333333336,2.375,52.208333333333336,920.8333333333334,79.20833333333333,23.366666666666664,1003.3874999999999,19.083333333333332,0.2291666666666667,2.0749999999999997,Tiantan,122.34003350083752,Unhealthy for Sensitive Groups
2015-07-17,2015.0,7.0,17.0,44.291666666666664,47.083333333333336,3.75,48.916666666666664,1000.0,49.541666666666664,22.8,1003.1166666666667,19.720833333333335,1.0333333333333334,1.3208333333333333,Tiantan,122.64782244556113,Unhealthy for Sensitive Groups
2015-07-18,2015.0,7.0,18.0,51.958333333333336,52.916666666666664,2.0833333333333335,38.583333333333336,916.6666666666666,81.16666666666667,23.125,1002.2333333333332,20.3625,2.4625,1.3958333333333333,Tiantan,141.52554438860972,Unhealthy for Sensitive Groups
2015-07-19,2015.0,7.0,19.0,81.04166666666667,81.83333333333333,2.0,46.083333333333336,1079.1666666666667,65.83333333333333,23.287499999999998,1003.7375000000001,21.233333333333334,0.3458333333333334,1.6208333333333333,Tiantan,164.18800491745696,Unhealthy
2015-07-20,2015.0,7.0,20.0,94.5,94.54166666666667,2.0,36.583333333333336,975.0,62.166666666666664,25.0625,1003.2791666666667,21.979166666666668,0.9041666666666667,1.4000000000000001,Tiantan,171.13698630136986,Unhealthy
2015-07-21,2015.0,7.0,21.0,134.70833333333334,134.70833333333334,2.1666666666666665,31.208333333333332,1137.5,86.54166666666667,25.645833333333332,1001.1208333333334,22.25,0.020833333333333332,1.625,Tiantan,191.89787495609414,Unhealthy
2015-07-22,2015.0,7.0,22.0,62.083333333333336,64.04166666666667,2.2916666666666665,38.333333333333336,791.6666666666666,100.58333333333333,25.395833333333332,999.9833333333332,20.529166666666665,0.16666666666666666,1.3541666666666667,Tiantan,154.39919213206883,Unhealthy
2015-07-23,2015.0,7.0,23.0,46.458333333333336,47.958333333333336,2.0,46.541666666666664,866.6666666666666,65.25,25.325,999.7666666666668,21.258333333333333,0.004166666666666667,1.075,Tiantan,127.98283082077053,Unhealthy for Sensitive Groups
2015-07-24,2015.0,7.0,24.0,61.625,76.83333333333333,4.583333333333333,52.333333333333336,1025.0,82.08333333333333,26.4875,997.4333333333334,20.375,0.0,1.3666666666666665,Tiantan,154.16253951527924,Unhealthy
2015-07-25,2015.0,7.0,25.0,99.25,103.16666666666667,5.458333333333333,43.083333333333336,1216.6666666666667,119.95833333333333,28.03333333333333,996.4875000000001,21.125,0.0,1.7208333333333332,Tiantan,173.5895679662803,Unhealthy
2015-07-26,2015.0,7.0,26.0,116.83333333333333,123.41666666666667,5.125,34.25,1162.5,145.95833333333334,29.854166666666668,998.7291666666666,22.52916666666667,0.0,1.3208333333333333,Tiantan,182.6684229012996,Unhealthy
2015-07-27,2015.0,7.0,27.0,72.125,87.41666666666667,2.75,33.208333333333336,1008.3333333333334,136.54166666666666,28.520833333333332,999.9791666666666,22.495833333333334,1.5583333333333333,1.8458333333333332,Tiantan,159.5840358271865,Unhealthy
2015-07-28,2015.0,7.0,28.0,56.416666666666664,59.666666666666664,2.0,33.75,887.5,114.22916666666667,26.4375,998.8625000000001,22.808333333333334,0.13333333333333333,1.075,Tiantan,151.4733052335792,Unhealthy
2015-07-29,2015.0,7.0,29.0,104.625,107.125,2.0,47.333333333333336,1112.5,109.10416666666667,28.858333333333334,996.9666666666667,23.8125,0.0,1.375,Tiantan,176.36485774499474,Unhealthy
2015-07-30,2015.0,7.0,30.0,19.25,41.958333333333336,2.1458333333333335,39.708333333333336,1070.8333333333333,74.20833333333333,24.270833333333332,1000.1,21.875,0.7999999999999999,1.8250000000000002,Tiantan,66.03648068669528,Moderate
2015-07-31,2015.0,7.0,31.0,15.583333333333334,24.0,2.5416666666666665,30.208333333333332,720.8333333333334,100.875,25.541666666666668,1003.3375,20.599999999999998,0.5541666666666667,1.4583333333333333,Tiantan,58.325464949928474,Moderate
2015-08-01,2015.0,8.0,1.0,67.25,72.66666666666667,6.083333333333333,48.041666666666664,1495.8333333333333,53.625,25.333333333333332,1002.4791666666666,22.208333333333332,0.5375,1.2666666666666666,Tiantan,157.06691253951527,Unhealthy
2015-08-02,2015.0,8.0,2.0,71.70833333333333,71.75,2.9166666666666665,37.208333333333336,1170.8333333333333,76.16666666666667,26.070833333333336,998.4541666666668,23.4875,0.12083333333333333,1.3208333333333333,Tiantan,159.3688970846505,Unhealthy
2015-08-03,2015.0,8.0,3.0,74.25,76.95833333333333,6.666666666666667,48.291666666666664,1512.5,40.666666666666664,25.675,998.1208333333334,20.3875,0.004166666666666667,1.7375,Tiantan,160.68124341412013,Unhealthy
2015-08-04,2015.0,8.0,4.0,18.083333333333332,38.125,5.291666666666667,38.125,579.1666666666666,89.54166666666667,26.6375,996.9708333333333,16.825,0.0,1.5916666666666668,Tiantan,63.5829756795422,Moderate
2015-08-05,2015.0,8.0,5.0,82.41666666666667,95.04166666666667,6.875,43.291666666666664,1220.8333333333333,107.66666666666667,27.520833333333332,998.2875,21.458333333333332,0.14166666666666666,1.6791666666666665,Tiantan,164.8979627678258,Unhealthy
2015-08-06,2015.0,8.0,6.0,57.041666666666664,74.08333333333333,3.4166666666666665,36.291666666666664,816.6666666666666,117.41666666666667,25.53333333333333,1002.6583333333333,19.808333333333334,0.0,1.5541666666666665,Tiantan,151.79601334738322,Unhealthy
2015-08-07,2015.0,8.0,7.0,95.58333333333333,95.83333333333333,5.916666666666667,34.666666666666664,1150.0,99.95833333333333,25.2,1007.8666666666667,21.833333333333332,2.025,1.6083333333333334,Tiantan,171.69634703196346,Unhealthy
2015-08-08,2015.0,8.0,8.0,39.916666666666664,51.958333333333336,2.7083333333333335,34.375,720.8333333333334,93.04166666666667,24.8,1008.6833333333334,19.525000000000002,0.0,1.0208333333333333,Tiantan,111.87520938023451,Unhealthy for Sensitive Groups
2015-08-09,2015.0,8.0,9.0,60.333333333333336,76.04166666666667,4.375,37.291666666666664,820.8333333333334,111.45833333333333,27.808333333333334,1006.2875,20.879166666666666,0.0,1.0708333333333333,Tiantan,153.49560941341764,Unhealthy
2015-08-10,2015.0,8.0,10.0,47.25,66.04166666666667,4.458333333333333,45.5,812.5,96.33333333333333,28.9375,1005.3000000000001,19.95,0.0,1.4833333333333334,Tiantan,129.9321608040201,Unhealthy for Sensitive Groups
2015-08-11,2015.0,8.0,11.0,103.29166666666667,125.54166666666667,13.833333333333334,37.25,1804.1666666666667,143.375,29.183333333333334,1004.3416666666667,21.566666666666666,0.008333333333333333,1.4833333333333334,Tiantan,175.6764137688795,Unhealthy
2015-08-12,2015.0,8.0,12.0,86.04166666666667,113.125,7.916666666666667,35.083333333333336,1054.1666666666667,144.16666666666666,30.066666666666666,1001.9083333333333,20.916666666666668,0.0,2.1416666666666666,Tiantan,166.769669827889,Unhealthy
2015-08-13,2015.0,8.0,13.0,117.41666666666667,140.54166666666666,11.75,40.666666666666664,1175.0,147.375,29.4375,999.4666666666667,21.441666666666666,0.0,2.0541666666666667,Tiantan,182.96961714085003,Unhealthy
2015-08-14,2015.0,8.0,14.0,55.5,77.375,5.125,43.291666666666664,816.6666666666666,79.20833333333333,28.525000000000002,998.8625000000001,17.037499999999998,0.0,2.0124999999999997,Tiantan,151.0,Unhealthy
2015-08-15,2015.0,8.0,15.0,26.208333333333332,45.416666666666664,5.458333333333333,46.583333333333336,591.6666666666666,87.5,28.541666666666668,1000.8125,14.654166666666667,0.0,1.7291666666666667,Tiantan,80.66988555078684,Moderate
2015-08-16,2015.0,8.0,16.0,38.541666666666664,77.58333333333333,10.083333333333334,43.625,741.6666666666666,150.70833333333334,28.8,1001.0875,17.320833333333333,0.0,1.8916666666666666,Tiantan,108.48953098827471,Unhealthy for Sensitive Groups
2015-08-17,2015.0,8.0,17.0,80.20833333333333,107.16666666666667,15.166666666666666,40.083333333333336,1062.5,131.875,29.179166666666664,1001.6333333333333,18.879166666666666,0.0,1.6208333333333333,Tiantan,163.75772743238497,Unhealthy
2015-08-18,2015.0,8.0,18.0,53.083333333333336,74.125,6.083333333333333,39.666666666666664,783.3333333333334,101.625,26.3125,1005.975,17.504166666666666,0.0,1.8583333333333334,Tiantan,144.2956448911223,Unhealthy for Sensitive Groups
2015-08-19,2015.0,8.0,19.0,53.833333333333336,59.0,3.6666666666666665,41.458333333333336,816.6666666666666,96.125,24.8625,1006.8666666666667,18.8875,0.008333333333333333,1.55,Tiantan,146.142378559464,Unhealthy for Sensitive Groups
2015-08-20,2015.0,8.0,20.0,36.25,48.916666666666664,3.7083333333333335,34.25,691.6666666666666,106.95833333333333,26.34166666666667,1003.8666666666667,16.216666666666665,0.0,1.6375,Tiantan,102.84673366834171,Unhealthy for Sensitive Groups
2015-08-21,2015.0,8.0,21.0,12.6875,27.958333333333332,2.75,27.916666666666668,450.0,105.54166666666667,27.879166666666666,1001.375,13.191666666666668,0.0,1.5916666666666668,Tiantan,52.23551502145923,Moderate
