date,year,month,day,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station,PM2.5 AQI,Air Quality
2015-05-01,2015.0,5.0,1.0,130.54166666666666,133.58333333333334,12.791666666666666,20.625,912.5,91.33333333333333,17.895833333333332,1000.8000000000001,13.066666666666668,0.37083333333333335,1.6916666666666667,Dingling,189.7464875307341,Unhealthy
2015-05-02,2015.0,5.0,2.0,57.25,82.8125,4.166666666666667,19.5,508.3333333333333,80.29166666666667,18.7625,1000.8916666666668,11.554166666666667,0.0,1.6541666666666668,Dingling,151.90358271865122,Unhealthy
2015-05-03,2015.0,5.0,3.0,32.0,118.16666666666667,2.0833333333333335,6.458333333333333,245.83333333333334,87.375,19.191666666666666,1004.9916666666667,-4.8625,0.0,3.9250000000000003,Dingling,92.84978540772534,Moderate
2015-05-04,2015.0,5.0,4.0,15.791666666666666,50.666666666666664,5.958333333333333,7.0,262.5,89.625,18.258333333333333,1005.2458333333334,-6.283333333333334,0.0,2.4125,Dingling,58.763590844062946,Moderate
2015-05-05,2015.0,5.0,5.0,33.458333333333336,94.75,5.041666666666667,9.166666666666666,266.6666666666667,98.4375,20.241666666666667,996.2083333333334,-2.2333333333333334,0.0,2.4375,Dingling,95.91666666666669,Moderate
2015-05-06,2015.0,5.0,6.0,16.083333333333332,65.20833333333333,2.7916666666666665,12.125,208.33333333333334,93.79166666666667,17.895833333333332,1002.3166666666666,-10.041666666666666,0.0,2.2666666666666666,Dingling,59.376967095851214,Moderate
2015-05-07,2015.0,5.0,7.0,29.5625,99.4375,4.541666666666667,17.583333333333332,387.5,77.625,19.083333333333332,1001.4,-1.6041666666666667,0.0,2.0458333333333334,Dingling,87.72371244635193,Moderate
2015-05-08,2015.0,5.0,8.0,24.625,51.5,5.208333333333333,10.791666666666666,558.3333333333334,97.125,18.841666666666665,1000.5666666666666,3.9458333333333333,0.0,2.220833333333333,Dingling,77.34012875536482,Moderate
2015-05-09,2015.0,5.0,9.0,36.0,43.625,2.8333333333333335,17.875,804.1666666666666,48.708333333333336,12.483333333333334,1008.5291666666667,7.008333333333333,0.1708333333333333,1.6208333333333333,Dingling,102.23115577889448,Unhealthy for Sensitive Groups
2015-05-10,2015.0,5.0,10.0,28.208333333333332,31.291666666666668,4.0,27.291666666666668,1079.1666666666667,32.458333333333336,9.995833333333334,1006.5875,6.266666666666667,1.0625,1.3875,Dingling,84.87589413447783,Moderate
2015-05-11,2015.0,5.0,11.0,11.375,14.541666666666666,2.2083333333333335,11.5,445.8333333333333,62.0,14.0875,998.0833333333334,3.029166666666667,0.004166666666666667,2.6125000000000003,Dingling,47.395833333333336,Good
2015-05-12,2015.0,5.0,12.0,17.25,48.041666666666664,2.0,7.166666666666667,170.83333333333334,96.27083333333333,19.9875,985.9583333333334,1.3291666666666668,0.0,2.316666666666667,Dingling,61.8304721030043,Moderate
2015-05-13,2015.0,5.0,13.0,25.958333333333332,121.08333333333333,3.3333333333333335,25.333333333333332,345.8333333333333,87.04166666666667,21.866666666666664,985.8125,4.258333333333334,0.0,1.7,Dingling,80.14413447782547,Moderate
2015-05-14,2015.0,5.0,14.0,13.083333333333334,55.458333333333336,3.125,8.083333333333334,229.16666666666666,105.375,22.1875,998.2166666666667,2.0541666666666667,0.0,2.775,Dingling,53.06795422031474,Moderate
2015-05-15,2015.0,5.0,15.0,13.041666666666666,32.041666666666664,2.4166666666666665,7.541666666666667,245.83333333333334,99.04166666666667,21.241666666666667,1005.0791666666668,3.15,0.0,2.1750000000000003,Dingling,52.98032904148784,Moderate
2015-05-16,2015.0,5.0,16.0,33.416666666666664,66.16666666666667,5.625,15.708333333333334,416.6666666666667,100.375,21.662499999999998,1000.0958333333333,1.8666666666666665,0.0,2.058333333333333,Dingling,95.82904148783976,Moderate
2015-05-17,2015.0,5.0,17.0,123.75,165.33333333333334,10.041666666666666,21.458333333333332,1020.8333333333334,134.83333333333334,21.599999999999998,990.0875,13.845833333333333,0.008333333333333333,1.5666666666666667,Dingling,186.23972602739727,Unhealthy
2015-05-18,2015.0,5.0,18.0,19.0,62.5,2.5416666666666665,10.041666666666666,204.16666666666666,92.41666666666667,22.958333333333332,992.8083333333334,-0.3583333333333332,0.0,3.658333333333333,Dingling,65.5107296137339,Moderate
2015-05-19,2015.0,5.0,19.0,10.333333333333334,45.083333333333336,2.0,3.9583333333333335,175.0,91.33333333333333,22.179166666666664,998.9125,-5.3625,0.0,4.266666666666667,Dingling,43.055555555555564,Good
2015-05-20,2015.0,5.0,20.0,12.958333333333334,22.75,2.7916666666666665,3.625,237.5,93.875,23.65833333333333,1005.9166666666666,1.175,0.0,2.1708333333333334,Dingling,52.805078683834054,Moderate
2015-05-21,2015.0,5.0,21.0,24.791666666666668,69.16666666666667,5.291666666666667,17.708333333333332,329.1666666666667,100.41666666666667,23.02916666666667,1002.375,4.441666666666666,0.0,1.9749999999999999,Dingling,77.69062947067239,Moderate
2015-05-22,2015.0,5.0,22.0,41.541666666666664,79.29166666666667,8.0,20.541666666666668,558.3333333333334,130.875,22.662499999999998,1000.2083333333334,8.308333333333334,0.0,1.6624999999999999,Dingling,115.87646566164153,Unhealthy for Sensitive Groups
2015-05-23,2015.0,5.0,23.0,71.91666666666667,115.16666666666667,10.166666666666666,22.666666666666668,850.0,175.20833333333334,24.40833333333333,998.9041666666667,11.004166666666668,0.0,1.6624999999999999,Dingling,159.4764664559185,Unhealthy
2015-05-24,2015.0,5.0,24.0,102.08333333333333,143.45833333333334,13.208333333333334,20.958333333333332,1008.3333333333334,181.45833333333334,25.416666666666668,997.2541666666666,12.691666666666668,0.0,1.6375000000000002,Dingling,175.05251141552512,Unhealthy
2015-05-25,2015.0,5.0,25.0,98.54166666666667,156.625,19.791666666666668,21.416666666666668,1083.3333333333333,202.0,26.954166666666666,996.2916666666666,13.075000000000001,0.0,1.8916666666666666,Dingling,173.2238321039691,Unhealthy
2015-05-26,2015.0,5.0,26.0,92.66666666666667,148.08333333333334,15.208333333333334,20.083333333333332,875.0,195.70833333333334,27.633333333333336,996.2583333333333,13.945833333333333,0.0,2.0208333333333335,Dingling,170.19037583421147,Unhealthy
2015-05-27,2015.0,5.0,27.0,85.95833333333333,120.95833333333333,7.458333333333333,20.291666666666668,708.3333333333334,166.875,26.329166666666666,995.6374999999999,13.612499999999999,0.0,2.275,Dingling,166.7266420793818,Unhealthy
2015-05-28,2015.0,5.0,28.0,109.16666666666667,156.33333333333334,19.0,24.145833333333332,1097.9166666666667,152.91666666666666,25.795833333333334,994.7083333333334,15.408333333333333,0.0,1.8499999999999999,Dingling,178.70987003863718,Unhealthy
2015-05-29,2015.0,5.0,29.0,35.083333333333336,70.45833333333333,3.1666666666666665,20.333333333333332,450.0,79.58333333333333,26.224999999999998,996.2708333333334,12.258333333333333,0.020833333333333332,1.9333333333333333,Dingling,99.3340486409156,Moderate
2015-05-30,2015.0,5.0,30.0,30.541666666666668,65.25,4.666666666666667,21.291666666666668,412.5,108.0,24.650000000000002,997.9916666666667,7.229166666666667,0.0,2.3041666666666667,Dingling,89.78290414878398,Moderate
2015-05-31,2015.0,5.0,31.0,46.583333333333336,92.875,13.375,22.833333333333332,729.1666666666666,124.625,25.941666666666666,992.0,13.775,0.0,1.7791666666666668,Dingling,128.29061976549414,Unhealthy for Sensitive Groups
2015-06-01,2015.0,6.0,1.0,65.70833333333333,142.33333333333334,30.833333333333332,17.958333333333332,545.8333333333334,172.58333333333334,28.170833333333334,991.475,15.641666666666666,0.0,1.5583333333333333,Dingling,156.27089919213208,Unhealthy
2015-06-02,2015.0,6.0,2.0,19.916666666666668,44.75,4.541666666666667,6.25,208.33333333333334,80.41666666666667,28.108333333333334,999.3958333333334,-0.6583333333333333,0.0,3.579166666666667,Dingling,67.43848354792561,Moderate
2015-06-03,2015.0,6.0,3.0,21.125,80.20833333333333,5.125,21.041666666666668,358.3333333333333,66.0,25.604166666666668,1003.4291666666667,3.8541666666666665,0.0,2.0541666666666667,Dingling,69.97961373390558,Moderate
2015-06-04,2015.0,6.0,4.0,21.541666666666668,36.708333333333336,4.625,13.5,1387.5,74.41666666666667,21.65416666666667,995.4125,10.979166666666666,0.3,2.1666666666666665,Dingling,70.85586552217454,Moderate
2015-06-05,2015.0,6.0,5.0,24.916666666666668,41.958333333333336,4.375,19.416666666666668,2091.6666666666665,81.5,23.02916666666667,989.5375,12.591666666666667,0.016666666666666666,1.6666666666666667,Dingling,77.95350500715308,Moderate
2015-06-06,2015.0,6.0,6.0,11.041666666666666,23.916666666666668,3.5,12.916666666666666,1487.5,69.29166666666667,23.587500000000002,993.4250000000001,12.012500000000001,0.1875,1.75,Dingling,46.00694444444444,Good
2015-06-07,2015.0,6.0,7.0,6.833333333333333,20.041666666666668,4.416666666666667,12.916666666666666,1766.6666666666667,54.458333333333336,22.058333333333334,999.35,7.179166666666667,0.0,2.029166666666667,Dingling,28.47222222222222,Good
2015-06-08,2015.0,6.0,8.0,12.5,15.458333333333334,7.916666666666667,12.5,304.1666666666667,87.4375,23.483333333333334,995.7833333333333,8.416666666666666,0.0,2.1625,Dingling,51.8412017167382,Moderate
2015-06-09,2015.0,6.0,9.0,35.875,70.0,11.916666666666666,19.375,675.0,136.75,23.929166666666664,992.8625000000001,12.341666666666667,0.07083333333333335,1.6875,Dingling,101.92336683417085,Unhealthy for Sensitive Groups
2015-06-10,2015.0,6.0,10.0,67.5,68.75,3.3333333333333335,18.0,970.8333333333334,93.33333333333333,20.683333333333334,991.1583333333333,16.995833333333334,0.14166666666666666,1.3416666666666668,Dingling,157.19599578503687,Unhealthy
2015-06-11,2015.0,6.0,11.0,7.541666666666667,13.791666666666666,3.4583333333333335,11.791666666666666,287.5,81.33333333333333,22.666666666666668,988.7541666666666,10.049999999999999,0.004166666666666667,3.0416666666666665,Dingling,31.423611111111114,Good
2015-06-12,2015.0,6.0,12.0,5.708333333333333,21.458333333333332,4.625,12.75,233.33333333333334,83.875,23.65833333333333,989.025,10.175,0.0,4.066666666666666,Dingling,23.78472222222222,Good
2015-06-13,2015.0,6.0,13.0,5.083333333333333,18.333333333333332,2.1666666666666665,8.458333333333334,220.83333333333334,99.58333333333333,23.5125,995.5416666666666,13.541666666666666,0.30416666666666664,1.7625000000000002,Dingling,21.180555555555557,Good
2015-06-14,2015.0,6.0,14.0,11.333333333333334,25.291666666666668,4.625,13.625,241.66666666666666,108.83333333333333,25.691666666666666,998.975,13.820833333333333,0.0,1.6458333333333333,Dingling,47.22222222222223,Good
2015-06-15,2015.0,6.0,15.0,69.79166666666667,101.0,11.333333333333334,22.625,808.3333333333334,158.33333333333334,25.995833333333334,997.6083333333332,15.045833333333334,0.0,1.5416666666666667,Dingling,158.3792588689849,Unhealthy
2015-06-16,2015.0,6.0,16.0,103.91666666666667,130.6875,12.041666666666666,18.9375,831.25,170.875,25.425,994.8958333333334,15.737499999999999,0.125,1.6208333333333333,Dingling,175.99912188268354,Unhealthy
2015-06-17,2015.0,6.0,17.0,24.583333333333332,30.708333333333332,4.125,5.583333333333333,312.5,141.125,26.78333333333333,993.75,14.845833333333333,0.0,1.6416666666666666,Dingling,77.25250357653792,Moderate
2015-06-18,2015.0,6.0,18.0,5.333333333333333,16.708333333333332,2.0833333333333335,6.541666666666667,100.0,91.22916666666667,26.8625,997.2958333333332,6.270833333333333,0.0,2.404166666666667,Dingling,22.22222222222222,Good
2015-06-19,2015.0,6.0,19.0,8.666666666666666,29.458333333333332,3.1666666666666665,10.583333333333334,133.33333333333334,62.208333333333336,21.508333333333336,1000.8541666666666,12.633333333333333,0.3791666666666667,1.7375,Dingling,36.111111111111114,Good
2015-06-20,2015.0,6.0,20.0,13.375,25.333333333333332,2.125,12.291666666666666,120.83333333333333,104.3125,25.15833333333333,1002.4,13.333333333333334,0.0,1.6416666666666666,Dingling,53.68133047210301,Moderate
2015-06-21,2015.0,6.0,21.0,28.25,54.458333333333336,3.9166666666666665,17.708333333333332,183.33333333333334,145.41666666666666,26.52916666666667,999.0083333333333,12.85,0.0,1.7541666666666667,Dingling,84.96351931330472,Moderate
2015-06-22,2015.0,6.0,22.0,75.54166666666667,108.20833333333333,14.375,18.75,625.0,160.02083333333334,26.229166666666668,996.6958333333333,14.0625,0.0,1.7791666666666668,Dingling,161.34817351598173,Unhealthy
2015-06-23,2015.0,6.0,23.0,148.91666666666666,177.16666666666666,16.791666666666668,21.458333333333332,1079.1666666666667,176.95833333333334,26.72083333333333,997.8041666666667,16.966666666666665,0.0,1.8291666666666666,Dingling,199.23410607657183,Unhealthy
2015-06-24,2015.0,6.0,24.0,153.125,171.70833333333334,9.625,28.625,829.1666666666666,79.25,25.183333333333334,996.4499999999999,18.541666666666668,0.020833333333333332,1.2750000000000001,Dingling,203.60135135135135,Very Unhealthy
2015-06-25,2015.0,6.0,25.0,142.54166666666666,142.75,4.708333333333333,18.75,737.5,83.16666666666667,24.295833333333334,992.7624999999999,18.970833333333335,0.0,1.1291666666666667,Dingling,195.94248331577097,Unhealthy
2015-06-26,2015.0,6.0,26.0,94.375,94.41666666666667,2.1666666666666665,15.791666666666666,466.6666666666667,122.83333333333333,24.166666666666668,991.6125000000001,19.154166666666665,1.2625,1.5708333333333335,Dingling,171.07244467860906,Unhealthy
2015-06-27,2015.0,6.0,27.0,74.91666666666667,79.375,3.75,17.666666666666668,400.0,115.08333333333333,24.258333333333336,996.125,19.433333333333334,0.0,1.125,Dingling,161.02546540217773,Unhealthy
2015-06-28,2015.0,6.0,28.0,148.83333333333334,149.16666666666666,9.333333333333334,21.083333333333332,875.0,145.83333333333334,27.633333333333336,997.1125000000001,20.345833333333335,0.0,1.9833333333333334,Dingling,199.19107832806463,Unhealthy
2015-06-29,2015.0,6.0,29.0,112.625,115.58333333333333,5.333333333333333,18.0,616.6666666666666,75.29166666666667,23.066666666666666,996.4083333333333,19.304166666666667,0.10833333333333334,1.3583333333333334,Dingling,180.495521601686,Unhealthy
2015-06-30,2015.0,6.0,30.0,9.450000000000001,13.7125,2.0,11.174999999999999,100.0,66.02083333333333,21.920833333333334,993.9791666666666,15.054166666666667,0.1791666666666667,1.6125,Dingling,39.37500000000001,Good
2015-07-01,2015.0,7.0,1.0,6.375,19.208333333333332,2.5,8.25,100.0,61.583333333333336,24.554166666666664,989.1833333333334,12.033333333333333,0.0,2.0541666666666667,Dingling,26.562500000000004,Good
2015-07-02,2015.0,7.0,2.0,4.625,12.458333333333334,7.791666666666667,9.708333333333334,108.33333333333333,84.29166666666667,26.754166666666666,993.4541666666668,7.7,0.0,2.3041666666666667,Dingling,19.270833333333336,Good
2015-07-03,2015.0,7.0,3.0,20.125,61.666666666666664,7.041666666666667,25.75,429.1666666666667,107.75,25.78333333333333,998.9,9.9,0.0,2.1625,Dingling,67.87660944206009,Moderate
2015-07-04,2015.0,7.0,4.0,32.833333333333336,58.25,6.541666666666667,32.25,512.5,82.125,22.445833333333336,1000.8458333333333,12.987499999999999,0.012500000000000002,1.6083333333333334,Dingling,94.60228898426324,Moderate
2015-07-05,2015.0,7.0,5.0,58.416666666666664,70.125,8.333333333333334,20.291666666666668,608.3333333333334,141.54166666666666,23.795833333333334,1000.9375,13.754166666666668,0.0,1.5958333333333332,Dingling,152.50597119775202,Unhealthy
2015-07-06,2015.0,7.0,6.0,67.33333333333333,79.58333333333333,12.666666666666666,23.583333333333332,962.5,159.04166666666666,25.695833333333336,1001.4666666666667,15.954166666666666,0.0,1.4875,Dingling,157.10994028802247,Unhealthy
2015-07-07,2015.0,7.0,7.0,66.91666666666667,87.54166666666667,6.333333333333333,22.708333333333332,579.1666666666666,166.08333333333334,27.15833333333333,999.9250000000001,16.412499999999998,0.0,1.9416666666666667,Dingling,156.89480154548647,Unhealthy
2015-07-08,2015.0,7.0,8.0,107.83333333333333,129.83333333333334,8.208333333333334,23.833333333333332,725.0,176.29166666666666,27.8125,1001.1708333333332,17.900000000000002,0.0,1.9541666666666666,Dingling,178.02142606252195,Unhealthy
2015-07-09,2015.0,7.0,9.0,66.33333333333333,93.0,11.625,21.041666666666668,587.5,168.0,28.241666666666664,1003.4083333333333,16.133333333333333,0.0,2.0875,Dingling,156.59360730593608,Unhealthy
2015-07-10,2015.0,7.0,10.0,48.333333333333336,85.875,8.375,24.458333333333332,341.6666666666667,145.5,27.9875,1001.6083333333332,16.891666666666666,0.0,2.0541666666666667,Dingling,132.5996649916248,Unhealthy for Sensitive Groups
2015-07-11,2015.0,7.0,11.0,92.125,111.125,9.25,18.666666666666668,558.3333333333334,168.75,28.59583333333333,998.2791666666667,18.670833333333334,0.0,1.6416666666666666,Dingling,169.91069546891464,Unhealthy
2015-07-12,2015.0,7.0,12.0,91.66666666666667,124.08333333333333,5.416666666666667,18.416666666666668,445.8333333333333,182.04166666666666,30.058333333333334,991.0749999999999,18.358333333333334,0.0,1.45,Dingling,169.67404285212504,Unhealthy
2015-07-13,2015.0,7.0,13.0,43.666666666666664,91.375,3.2083333333333335,16.041666666666668,183.33333333333334,139.66666666666666,32.36666666666667,988.9,15.495833333333332,0.0,1.7208333333333332,Dingling,121.10887772194305,Unhealthy for Sensitive Groups
2015-07-14,2015.0,7.0,14.0,28.833333333333332,47.583333333333336,3.4166666666666665,13.770833333333334,162.5,112.25,28.166666666666668,994.8708333333334,17.204166666666666,1.3166666666666667,2.404166666666667,Dingling,86.19027181688126,Moderate
2015-07-15,2015.0,7.0,15.0,29.458333333333332,40.708333333333336,6.041666666666667,19.541666666666668,170.83333333333334,86.625,26.254166666666666,997.0749999999999,16.900000000000002,0.020833333333333332,1.3166666666666667,Dingling,87.50464949928471,Moderate
2015-07-16,2015.0,7.0,16.0,24.666666666666668,28.083333333333332,2.0416666666666665,11.083333333333334,258.3333333333333,79.45833333333333,22.058333333333334,999.1,19.099999999999998,0.7083333333333334,1.5125,Dingling,77.42775393419171,Moderate
2015-07-17,2015.0,7.0,17.0,27.583333333333332,32.416666666666664,3.5,15.416666666666666,304.1666666666667,57.0,23.029166666666665,998.6458333333334,19.55,1.2166666666666666,1.2916666666666667,Dingling,83.56151645207439,Moderate
2015-07-18,2015.0,7.0,18.0,36.125,36.25,2.0833333333333335,11.875,354.1666666666667,82.95833333333333,22.708333333333332,997.6833333333334,19.783333333333335,3.6875,1.5125,Dingling,102.53894472361809,Unhealthy for Sensitive Groups
2015-07-19,2015.0,7.0,19.0,56.958333333333336,56.958333333333336,2.3333333333333335,18.166666666666668,454.1666666666667,64.95833333333333,23.474999999999998,999.0749999999999,20.579166666666666,1.7833333333333332,1.4291666666666665,Dingling,151.75298559887602,Unhealthy
2015-07-20,2015.0,7.0,20.0,66.58333333333333,66.58333333333333,2.0,12.875,354.1666666666667,67.0,24.833333333333332,998.625,21.150000000000002,0.012500000000000002,1.1291666666666667,Dingling,156.72269055145767,Unhealthy
2015-07-21,2015.0,7.0,21.0,136.95833333333334,136.95833333333334,2.7083333333333335,21.416666666666668,654.1666666666666,68.66666666666667,25.97083333333333,996.3833333333333,22.05,0.012499999999999999,1.5250000000000001,Dingling,193.05962416578856,Unhealthy
2015-07-22,2015.0,7.0,22.0,38.25,40.583333333333336,3.9166666666666665,10.583333333333334,318.75,75.25,24.775000000000002,995.3375,20.679166666666667,0.8666666666666667,1.5791666666666666,Dingling,107.7713567839196,Unhealthy for Sensitive Groups
2015-07-23,2015.0,7.0,23.0,22.375,31.958333333333332,3.5416666666666665,11.958333333333334,508.3333333333333,72.125,24.7625,995.0958333333333,19.650000000000002,0.0,1.2583333333333333,Dingling,72.60836909871244,Moderate
2015-07-24,2015.0,7.0,24.0,37.291666666666664,48.416666666666664,4.270833333333333,14.083333333333334,641.6666666666666,76.04166666666667,26.25,992.8041666666667,19.295833333333334,0.0,1.5041666666666667,Dingling,105.41164154103852,Unhealthy for Sensitive Groups
2015-07-25,2015.0,7.0,25.0,62.041666666666664,74.79166666666667,2.0,16.5,750.0,96.33333333333333,27.558333333333334,991.8458333333333,20.75,0.0,1.3375000000000001,Dingling,154.37767825781523,Unhealthy
2015-07-26,2015.0,7.0,26.0,56.833333333333336,74.5,5.75,15.291666666666666,691.6666666666666,88.66666666666667,29.808333333333334,994.2208333333333,20.420833333333334,0.0,1.425,Dingling,151.68844397611522,Unhealthy
2015-07-27,2015.0,7.0,27.0,86.54166666666667,96.33333333333333,2.625,18.75,970.8333333333334,90.95833333333333,27.754166666666666,995.4916666666667,22.370833333333334,1.3125,1.3916666666666666,Dingling,167.0278363189322,Unhealthy
2015-07-28,2015.0,7.0,28.0,32.0,34.791666666666664,2.5,17.791666666666668,604.1666666666666,67.25,26.087500000000002,994.2624999999999,22.25,0.22083333333333333,1.1291666666666667,Dingling,92.84978540772534,Moderate
2015-07-29,2015.0,7.0,29.0,33.791666666666664,44.291666666666664,2.0,13.166666666666666,504.1666666666667,85.58333333333333,28.125,992.2791666666667,21.379166666666666,0.0,1.4541666666666666,Dingling,96.61766809728184,Moderate
2015-07-30,2015.0,7.0,30.0,35.125,40.137499999999996,2.2916666666666665,14.791666666666666,654.1666666666666,70.125,25.054166666666664,995.5916666666667,21.379166666666666,0.09583333333333333,1.4083333333333332,Dingling,99.4216738197425,Moderate
2015-07-31,2015.0,7.0,31.0,16.083333333333332,26.333333333333332,2.0416666666666665,15.458333333333334,433.3333333333333,74.91666666666667,25.77916666666667,998.7083333333334,20.570833333333333,0.03333333333333333,1.4083333333333332,Dingling,59.376967095851214,Moderate
2015-08-01,2015.0,8.0,1.0,52.125,61.333333333333336,3.4166666666666665,21.25,562.5,68.20833333333333,24.425,997.8958333333334,21.320833333333333,0.5458333333333334,1.1375,Dingling,141.9359296482412,Unhealthy for Sensitive Groups
2015-08-02,2015.0,8.0,2.0,48.583333333333336,50.375,3.0416666666666665,21.0,537.5,105.04166666666667,26.766666666666666,993.7791666666667,23.075,0.004166666666666667,1.4124999999999999,Dingling,133.21524288107204,Unhealthy for Sensitive Groups
2015-08-03,2015.0,8.0,3.0,35.875,39.666666666666664,8.791666666666666,14.833333333333334,431.25,74.75,24.775000000000002,993.8375,19.1125,0.029166666666666664,1.4708333333333332,Dingling,101.92336683417085,Unhealthy for Sensitive Groups
2015-08-04,2015.0,8.0,4.0,12.833333333333334,34.916666666666664,10.833333333333334,17.604166666666668,487.5,136.54166666666666,27.354166666666668,992.2875,16.208333333333332,0.0,1.7833333333333332,Dingling,52.54220314735336,Moderate
2015-08-05,2015.0,8.0,5.0,47.895833333333336,73.75,4.854166666666667,18.5625,718.75,145.4375,26.45,993.775,18.95,0.7583333333333333,1.6166666666666665,Dingling,131.52240368509214,Unhealthy for Sensitive Groups
2015-08-06,2015.0,8.0,6.0,38.5,55.916666666666664,3.1666666666666665,16.291666666666668,604.1666666666666,99.85416666666667,24.808333333333334,998.0625,19.429166666666667,0.0,1.3541666666666667,Dingling,108.38693467336684,Unhealthy for Sensitive Groups
2015-08-07,2015.0,8.0,7.0,93.45833333333333,97.54166666666667,4.583333333333333,21.75,937.5,114.375,25.537499999999998,1003.2583333333333,21.40833333333333,1.1916666666666667,1.9333333333333333,Dingling,170.59913944502986,Unhealthy
2015-08-08,2015.0,8.0,8.0,26.208333333333332,36.916666666666664,3.7916666666666665,16.416666666666668,520.8333333333334,101.54166666666667,24.96666666666667,1004.0041666666666,18.679166666666667,0.0,1.1624999999999999,Dingling,80.66988555078684,Moderate
2015-08-09,2015.0,8.0,9.0,40.333333333333336,61.375,7.083333333333333,19.0,675.0,137.70833333333334,27.97083333333333,1001.6708333333332,19.958333333333332,0.0,1.3791666666666667,Dingling,112.90117252931324,Unhealthy for Sensitive Groups
2015-08-10,2015.0,8.0,10.0,23.583333333333332,40.791666666666664,3.6666666666666665,14.041666666666666,483.3333333333333,108.5,29.208333333333332,1000.7083333333334,18.229166666666668,0.0,1.3166666666666667,Dingling,75.14949928469242,Moderate
2015-08-11,2015.0,8.0,11.0,65.70833333333333,97.375,5.166666666666667,15.625,1004.1666666666666,138.83333333333334,28.729166666666668,999.7666666666668,20.466666666666665,0.0,1.4166666666666667,Dingling,156.27089919213208,Unhealthy
2015-08-12,2015.0,8.0,12.0,55.166666666666664,89.16666666666667,9.375,16.458333333333332,883.3333333333334,156.66666666666666,29.8,997.2083333333334,20.095833333333335,0.0,1.4708333333333332,Dingling,149.4254606365159,Unhealthy for Sensitive Groups
2015-08-13,2015.0,8.0,13.0,112.625,152.95833333333334,7.041666666666667,18.625,1075.0,180.33333333333334,29.458333333333332,994.8208333333333,21.929166666666664,0.0,1.3583333333333334,Dingling,180.495521601686,Unhealthy
2015-08-14,2015.0,8.0,14.0,40.583333333333336,57.166666666666664,7.791666666666667,12.083333333333334,620.8333333333334,126.95833333333333,28.704166666666666,994.3666666666667,16.1875,0.0,2.183333333333333,Dingling,113.51675041876048,Unhealthy for Sensitive Groups
2015-08-15,2015.0,8.0,15.0,13.375,29.208333333333332,6.041666666666667,13.583333333333334,433.3333333333333,101.83333333333333,28.645833333333332,996.1625,13.3375,0.0,1.5999999999999999,Dingling,53.68133047210301,Moderate
2015-08-16,2015.0,8.0,16.0,19.916666666666668,55.458333333333336,5.041666666666667,17.833333333333332,520.8333333333334,160.79166666666666,28.520833333333332,996.4499999999999,15.825000000000001,0.0,1.5625,Dingling,67.43848354792561,Moderate
2015-08-17,2015.0,8.0,17.0,76.95833333333333,280.2083333333333,10.25,21.25,864.5833333333334,129.875,28.208333333333332,997.0458333333332,18.6375,0.0,1.3333333333333333,Dingling,162.07964524060415,Unhealthy
2015-08-18,2015.0,8.0,18.0,60.375,111.08333333333333,5.833333333333333,23.708333333333332,808.3333333333334,108.70833333333333,26.254166666666666,1001.3458333333333,18.033333333333335,0.0,1.4416666666666667,Dingling,153.51712328767124,Unhealthy
2015-08-19,2015.0,8.0,19.0,41.333333333333336,55.833333333333336,4.541666666666667,18.208333333333332,616.6666666666666,98.83333333333333,24.4875,1002.25,18.150000000000002,0.03333333333333333,1.5,Dingling,115.36348408710218,Unhealthy for Sensitive Groups
2015-08-20,2015.0,8.0,20.0,33.041666666666664,40.458333333333336,5.458333333333333,10.291666666666666,558.3333333333334,88.04166666666667,26.254166666666666,999.1833333333334,15.470833333333333,0.0,1.125,Dingling,95.04041487839771,Moderate
2015-08-21,2015.0,8.0,21.0,8.041666666666666,22.291666666666668,5.75,10.0,387.5,90.0,27.22083333333333,996.8583333333332,12.845833333333333,0.0,1.3625,Dingling,33.50694444444444,Good
2015-08-22,2015.0,8.0,22.0,4.270833333333333,15.416666666666666,4.083333333333333,6.75,387.5,72.83333333333333,27.425,996.6833333333334,15.045833333333334,0.0,1.9375,Dingling,17.79513888888889,Good
2015-08-23,2015.0,8.0,23.0,25.458333333333332,32.625,6.583333333333333,9.291666666666666,858.3333333333334,62.791666666666664,23.666666666666668,1000.6041666666666,18.345833333333335,0.0625,1.6125,Dingling,79.09263233190272,Moderate
2015-08-24,2015.0,8.0,24.0,9.583333333333334,28.625,4.083333333333333,6.208333333333333,404.1666666666667,62.583333333333336,24.433333333333334,1002.3333333333334,16.766666666666666,0.0,1.1958333333333333,Dingling,39.930555555555564,Good
2015-08-25,2015.0,8.0,25.0,10.541666666666666,20.041666666666668,4.166666666666667,5.541666666666667,408.3333333333333,63.625,24.97083333333333,1001.5124999999999,16.529166666666665,0.004166666666666667,1.4083333333333332,Dingling,43.923611111111114,Good
2015-08-26,2015.0,8.0,26.0,6.875,9.625,4.125,5.916666666666667,400.0,67.33333333333333,25.179166666666664,1000.5625,16.645833333333332,0.041666666666666664,1.2833333333333334,Dingling,28.645833333333336,Good
2015-08-27,2015.0,8.0,27.0,5.833333333333333,9.791666666666666,4.125,6.708333333333333,395.8333333333333,67.58333333333333,24.3,1000.6708333333332,16.833333333333332,0.3416666666666666,1.3041666666666667,Dingling,24.305555555555557,Good
